,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
1124,0.58245,0.96335,0.57245,0.35515,0.37025,0.81245,0.47645000000000004,0.5950500000000001,0.41165,0.9198500000000001,0.41925,0.82025
1125,0.50365,0.21945,0.42295000000000005,0.30135,0.07345000000000002,0.88285,0.75815,0.24935000000000002,0.73035,0.01335,0.69315,0.61165
1126,0.39015,0.7897500000000001,0.57415,0.14005,0.66625,0.07944999999999999,0.19165000000000001,0.43555,0.77605,0.75415,0.23475000000000001,0.52825
1127,0.19845000000000002,0.75775,0.7806500000000001,0.5990500000000001,0.59865,0.03795,0.16295,0.10315,0.11215,0.056350000000000004,0.10365,0.65495
1128,0.73105,0.5941500000000001,0.94945,0.5397500000000001,0.11395,0.59665,0.72585,0.17035,0.69625,0.14625,0.58645,0.19995000000000002
1129,0.7625500000000001,0.60775,0.6655500000000001,0.76905,0.25465000000000004,0.12725,0.14525,0.74855,0.90185,0.39525,0.22915000000000002,0.9599500000000001
1130,0.11335,0.6152500000000001,0.44855,0.39045,0.89405,0.6414500000000001,0.45495,0.69545,0.31315000000000004,0.5336500000000001,0.25335,0.68765
1131,0.14425,0.00755,0.5084500000000001,0.19545,0.21855000000000002,0.7877500000000001,0.02185,0.55435,0.21355000000000002,0.97665,0.8952500000000001,0.19665
1132,0.35665,0.51175,0.96045,0.7091500000000001,0.21435,0.5982500000000001,0.22505000000000003,0.42395000000000005,0.87005,0.061450000000000005,0.83965,0.90785
1133,0.87875,0.07605,0.9185500000000001,0.40645000000000003,0.51905,0.24675000000000002,0.5427500000000001,0.9215500000000001,0.54965,0.32345,0.35885,0.66855
1134,0.36955000000000005,0.63885,0.55755,0.16925,0.49855000000000005,0.12575,0.8158500000000001,0.47925,0.9125500000000001,0.27735,0.37575000000000003,0.8972500000000001
1135,0.49665000000000004,0.01815,0.43005000000000004,0.35505000000000003,0.6707500000000001,0.32305,0.79125,0.6677500000000001,0.9639500000000001,0.65415,0.30525,0.41205
1136,0.29225,0.12575,0.42445,0.65495,0.10005,0.55415,0.46765,0.63495,0.90485,0.48025,0.20225,0.46415
1137,0.58075,0.29725,0.7190500000000001,0.5921500000000001,0.75865,0.8904500000000001,0.52145,0.5638500000000001,0.25745,0.81135,0.7783500000000001,0.14165
1138,0.29275,0.53405,0.40545000000000003,0.41875,0.016850000000000004,0.5345500000000001,0.00385,0.8361500000000001,0.65015,0.0069500000000000004,0.59665,0.26505
1139,0.90485,0.8005500000000001,0.61975,0.28675,0.20825,0.36455000000000004,0.35875,0.6718500000000001,0.02425,0.45045,0.72735,0.93215
1140,0.01895,0.88075,0.94725,0.52815,0.93455,0.38825000000000004,0.36445,0.92805,0.7292500000000001,0.76185,0.29205000000000003,0.61475
1141,0.35205000000000003,0.91095,0.41895000000000004,0.94635,0.6111500000000001,0.9901500000000001,0.52895,0.59435,0.46425000000000005,0.26855,0.89305,0.27715
1142,0.49545,0.90305,0.69635,0.74385,0.81735,0.52835,0.44825000000000004,0.31975000000000003,0.20085000000000003,0.12385000000000002,0.27145,0.8207500000000001
1143,0.043550000000000005,0.09295,0.5568500000000001,0.95935,0.21835000000000002,0.65495,0.68045,0.94945,0.22595,0.63425,0.27955,0.47415
1144,0.6897500000000001,0.48005000000000003,0.39785000000000004,0.59495,0.27565,0.87575,0.32925000000000004,0.18585000000000002,0.80315,0.56645,0.7683500000000001,0.7603500000000001
1145,0.15325,0.65315,0.72045,0.07475000000000001,0.47395000000000004,0.63395,0.29415,0.7039500000000001,0.80935,0.18475000000000003,0.03975,0.9577500000000001
1146,0.18295,0.04505000000000001,0.5165500000000001,0.73085,0.67215,0.14195000000000002,0.91845,0.81335,0.65795,0.8974500000000001,0.15275,0.8058500000000001
1147,0.062450000000000006,0.63105,0.97955,0.8812500000000001,0.81105,0.90895,0.51585,0.22505000000000003,0.55015,0.45885000000000004,0.10825000000000001,0.20595000000000002
1148,0.43485,0.69925,0.50505,0.9467500000000001,0.81255,0.56325,0.96485,0.82815,0.93115,0.14755000000000001,0.16585,0.7352500000000001
1149,0.18835000000000002,0.61355,0.7726500000000001,0.80515,0.70155,0.54185,0.5759500000000001,0.49155000000000004,0.22525,0.90175,0.26795,0.96345
1150,0.9709500000000001,0.38755,0.65905,0.36835,0.48075,0.95255,0.9084500000000001,0.48315,0.6735500000000001,0.35445000000000004,0.6574500000000001,0.5889500000000001
1151,0.33515,0.14935,0.038650000000000004,0.6214500000000001,0.5003500000000001,0.74155,0.27495,0.031950000000000006,0.5578500000000001,0.45395,0.90835,0.60535
1152,0.29715,0.46645000000000003,0.41085000000000005,0.6414500000000001,0.93525,0.18175000000000002,0.47995000000000004,0.6717500000000001,0.96355,0.57055,0.33305,0.95565
1153,0.48885,0.35315,0.84275,0.28485,0.8851500000000001,0.9135500000000001,0.54805,0.68835,0.009250000000000001,0.9329500000000001,0.38695,0.5831500000000001
1154,0.21345000000000003,0.25905,0.61705,0.9205500000000001,0.08005000000000001,0.7574500000000001,0.29375,0.32305,0.65845,0.8146500000000001,0.95965,0.22455000000000003
1155,0.08335000000000001,0.8652500000000001,0.36135,0.8521500000000001,0.47685,0.22045,0.45505,0.9558500000000001,0.89295,0.8157500000000001,0.21115,0.72875
1156,0.88495,0.26465,0.31805,0.11555000000000001,0.7904500000000001,0.73285,0.98175,0.6565500000000001,0.52835,0.79085,0.18685000000000002,0.00185
1157,0.69745,0.78505,0.09585,0.38275000000000003,0.24275000000000002,0.72995,0.18105000000000002,0.8853500000000001,0.9732500000000001,0.22865000000000002,0.5306500000000001,0.8500500000000001
1158,0.04195,0.45935000000000004,0.97465,0.04775,0.52135,0.08515,0.9387500000000001,0.9137500000000001,0.11205000000000001,0.23695,0.49275,0.00315
1159,0.54535,0.16315000000000002,0.95275,0.20215,0.37045,0.64695,0.82635,0.83225,0.86445,0.16365000000000002,0.97155,0.45075000000000004
1160,0.39195,0.8188500000000001,0.18655,0.96865,0.40945000000000004,0.08835000000000001,0.6675500000000001,0.45185000000000003,0.07855000000000001,0.11645,0.18195,0.23325
1161,0.25065000000000004,0.37325,0.35145000000000004,0.16255,0.9496500000000001,0.02805,0.08705000000000002,0.94855,0.43165000000000003,0.41365,0.13295,0.018250000000000002
1162,0.03735,0.35685,0.07885,0.46855,0.51615,0.42735,0.63875,0.91915,0.12755,0.82745,0.004450000000000001,0.15495
1163,0.17675000000000002,0.12095,0.84955,0.67255,0.35635,0.49945,0.09015000000000001,0.8753500000000001,0.66735,0.85685,0.7754500000000001,0.33215
1164,0.18885000000000002,0.33445,0.62905,0.94725,0.9680500000000001,0.35845000000000005,0.03415,0.06795000000000001,0.21935000000000002,0.74495,0.56825,0.38215
1165,0.98145,0.8932500000000001,0.82555,0.73785,0.62915,0.14845000000000003,0.78695,0.8471500000000001,0.28105,0.9832500000000001,0.26475000000000004,0.29065
1166,0.17545,0.34835000000000005,0.81105,0.29565,0.20375000000000001,0.18805,0.44475000000000003,0.80515,0.13245,0.25575000000000003,0.7857500000000001,0.06595000000000001
1167,0.37585,0.38095,0.42855000000000004,0.70615,0.17215000000000003,0.28065,0.08365,0.54235,0.7945500000000001,0.43805000000000005,0.03665,0.41335
1168,0.47605000000000003,0.75925,0.055650000000000005,0.44395,0.18795,0.75525,0.86885,0.87285,0.6496500000000001,0.23285,0.41335,0.54215
1169,0.22675,0.38305,0.37505,0.42125,0.7705500000000001,0.46475,0.19255,0.38045,0.76185,0.6103500000000001,0.35255000000000003,0.54795
1170,0.21485,0.65135,0.29965,0.43965000000000004,0.83835,0.83425,0.02815,0.32415,0.60995,0.36245000000000005,0.63925,0.7915500000000001
1171,0.22135000000000002,0.89095,0.49265000000000003,0.9476500000000001,0.10065000000000002,0.33065,0.96055,0.44935,0.24215,0.91025,0.83825,0.37955
1172,0.9016500000000001,0.8210500000000001,0.59245,0.49685,0.018550000000000004,0.24265,0.35395,0.79745,0.64065,0.16955,0.47015,0.52325
1173,0.7020500000000001,0.66815,0.52745,0.74355,0.6948500000000001,0.08465,0.9820500000000001,0.65285,0.58645,0.82735,0.9801500000000001,0.13225
1174,0.83335,0.8491500000000001,0.31235,0.44415000000000004,0.65885,0.7352500000000001,0.42845,0.35645000000000004,0.28215,0.20465,0.93235,0.07005
1175,0.68155,0.47415,0.47485,0.5821500000000001,0.5558500000000001,0.039650000000000005,0.27445,0.30215000000000003,0.26875000000000004,0.48695,0.42465,0.40455
1176,0.87565,0.21525,0.6011500000000001,0.8228500000000001,0.41665,0.57125,0.87815,0.57215,0.26925,0.91715,0.08135,0.21385
1177,0.86545,0.10315,0.62295,0.37115000000000004,0.14265,0.76325,0.22575,0.63605,0.32955,0.92795,0.31975000000000003,0.06945000000000001
1178,0.20845000000000002,0.90905,0.67535,0.07325000000000001,0.76985,0.82625,0.81655,0.65895,0.85435,0.9631500000000001,0.20035000000000003,0.9094500000000001
1179,0.6697500000000001,0.19465000000000002,0.8892500000000001,0.6867500000000001,0.20445000000000002,0.88065,0.33775,0.15615,0.98685,0.18455,0.69765,0.35735
1180,0.54155,0.87275,0.9349500000000001,0.14275,0.00595,0.00555,0.66595,0.13215,0.34125,0.8410500000000001,0.07875000000000001,0.94025
1181,0.89585,0.19425,0.7976500000000001,0.97685,0.08405000000000001,0.87285,0.77335,0.35395,0.41865,0.060950000000000004,0.72935,0.0069500000000000004
1182,0.41865,0.49445000000000006,0.14505,0.16975,0.54595,0.47905000000000003,0.44545,0.5569500000000001,0.9850500000000001,0.11175000000000002,0.93545,0.7554500000000001
1183,0.36005000000000004,0.36035,0.00345,0.55155,0.63965,0.00945,0.49725,0.38425000000000004,0.40365,0.92625,0.22725,0.29105000000000003
1184,0.9618500000000001,0.85235,0.59765,0.56145,0.31345,0.11475,0.53935,0.061450000000000005,0.51085,0.46535000000000004,0.55365,0.019450000000000002
1185,0.83465,0.21725,0.47805000000000003,0.7774500000000001,0.95855,0.64915,0.09445,0.00555,0.82615,0.29805000000000004,0.41475,0.41125
1186,0.91825,0.84785,0.8339500000000001,0.7905500000000001,0.87185,0.82445,0.22095,0.28405,0.97235,0.12165000000000001,0.21405000000000002,0.5285500000000001
1187,0.7785500000000001,0.41305000000000003,0.12545,0.07995,0.02955,0.12905,0.52225,0.99575,0.50665,0.18785000000000002,0.44385,0.6706500000000001
1188,0.33785,0.49145000000000005,0.33995000000000003,0.8258500000000001,0.36355000000000004,0.5849500000000001,0.19445,0.9114500000000001,0.5406500000000001,0.38245,0.42845,0.40795000000000003
1189,0.23505,0.69125,0.6111500000000001,0.8129500000000001,0.035750000000000004,0.09065000000000001,0.77515,0.43435,0.8811500000000001,0.21335,0.73385,0.13735
1190,0.7715500000000001,0.71885,0.7352500000000001,0.059750000000000004,0.20785,0.40695000000000003,0.41565,0.64515,0.14575,0.35455000000000003,0.61345,0.54655
1191,0.45395,0.67935,0.33075,0.01115,0.9126500000000001,0.36355000000000004,0.40745000000000003,0.96445,0.16365000000000002,0.10765,0.61455,0.7574500000000001
1192,0.55955,0.00895,0.25695,0.36885,0.46815,0.32995,0.91995,0.39125,0.86185,0.43655,0.29405000000000003,0.7897500000000001
1193,0.89265,0.43855,0.34755,0.69525,0.37795,0.75805,0.99865,0.58285,0.9891500000000001,0.40905,0.46245,0.37475
1194,0.64725,0.5416500000000001,0.8087500000000001,0.29135,0.86645,0.41485000000000005,0.8008500000000001,0.95415,0.08835000000000001,0.73955,0.6163500000000001,0.19435000000000002
1195,0.41985,0.63495,0.5164500000000001,0.27465,0.20475000000000002,0.33795000000000003,0.89595,0.17615,0.23425,0.54225,0.72635,0.45605
1196,0.98855,0.24035,0.86285,0.14705000000000001,0.27945000000000003,0.83045,0.16385,0.98885,0.67335,0.49745,0.23055,0.78115
1197,0.89915,0.96265,0.74575,0.02985,0.57265,0.45695,0.67145,0.96235,0.45125000000000004,0.18505,0.93635,0.30285
1198,0.6565500000000001,0.22435,0.31185,0.21915,0.04415,0.38295,0.19085000000000002,0.36915000000000003,0.83445,0.86545,0.98765,0.7816500000000001
1199,0.9328500000000001,0.78095,0.35935,0.81115,0.5326500000000001,0.52925,0.80655,0.42195000000000005,0.76885,0.6486500000000001,0.25045,0.86365
1200,0.6061500000000001,0.23565000000000003,0.74875,0.21935000000000002,0.8884500000000001,0.92615,0.7503500000000001,0.39425,0.35865,0.9862500000000001,0.09025,0.81245
1201,0.07285,0.40815,0.28975,0.46815,0.026750000000000003,0.46005,0.42475,0.98665,0.66795,0.09425,0.97675,0.24455000000000002
1202,0.99295,0.73075,0.7825500000000001,0.39155,0.09834999999999999,0.98495,0.28935,0.69055,0.8863500000000001,0.97575,0.5881500000000001,0.14525
1203,0.9620500000000001,0.67665,0.00235,0.16575,0.24055,0.32845,0.35085,0.82845,0.60845,0.29285,0.09535,0.25655
1204,0.14715,0.8368500000000001,0.9409500000000001,0.54535,0.56775,0.7200500000000001,0.34665,0.38405,0.81305,0.5105500000000001,0.42025,0.84045
1205,0.06875,0.00635,0.21015,0.86365,0.77585,0.87595,0.39035000000000003,0.72755,0.44765,0.00315,0.37215000000000004,0.96265
1206,0.68865,0.46655,0.75805,0.62395,0.61065,0.71455,0.05545,0.50295,0.97845,0.17865,0.81125,0.78695
1207,0.37455000000000005,0.7885500000000001,0.92545,0.15265,0.7121500000000001,0.05445,0.30795,0.33095,0.48855000000000004,0.52395,0.019549999999999998,0.47195000000000004
1208,0.06945000000000001,0.45865,0.06755,0.60905,0.6950500000000001,0.66815,0.11595,0.66745,0.55805,0.87475,0.66705,0.23785
1209,0.72485,0.20325000000000001,0.15105000000000002,0.47015,0.8118500000000001,0.07164999999999999,0.35795,0.23605,0.25115,0.45805,0.37395,0.21125
1210,0.020950000000000003,0.44715000000000005,0.29265,0.33275,0.06065,0.54705,0.39515,0.03315,0.63515,0.23565000000000003,0.94815,0.99575
1211,0.17455,0.11715,0.47295000000000004,0.36855000000000004,0.54795,0.49715000000000004,0.92995,0.35775,0.21655000000000002,0.32415,0.16355,0.52185
1212,0.26515,0.82515,0.32715,0.21355000000000002,0.21335,0.97045,0.12755,0.5739500000000001,0.27085000000000004,0.5215500000000001,0.42385,0.48045000000000004
1213,0.09525,0.04265,0.34475,0.5236500000000001,0.7240500000000001,0.84585,0.66495,0.55665,0.9155500000000001,0.63015,0.16365000000000002,0.7695500000000001
1214,0.7099500000000001,0.28855000000000003,0.20965,0.34755,0.6162500000000001,0.34505,0.7461500000000001,0.32725000000000004,0.44955,0.97275,0.8561500000000001,0.38075000000000003
1215,0.5215500000000001,0.13955,0.02175,0.49235,0.85365,0.08615,0.24475000000000002,0.6234500000000001,0.12275,0.75385,0.63825,0.5054500000000001
1216,0.09315000000000001,0.90295,0.41655000000000003,0.46735000000000004,0.54935,0.57135,0.80505,0.93015,0.79535,0.41995000000000005,0.10685,0.36215
1217,0.52885,0.98685,0.046650000000000004,0.35355000000000003,0.07335,0.30915000000000004,0.6022500000000001,0.43525,0.12025,0.85575,0.15885,0.19795000000000001
1218,0.10385,0.9356500000000001,0.16025,0.10495000000000002,0.56955,0.72665,0.7876500000000001,0.31565,0.053250000000000006,0.39925,0.46175,0.12095
1219,0.28855000000000003,0.9025500000000001,0.93515,0.62185,0.46345000000000003,0.8287500000000001,0.6323500000000001,0.69515,0.72255,0.04275,0.48645000000000005,0.10655
1220,0.6626500000000001,0.55655,0.20035000000000003,0.55095,0.22555000000000003,0.42415,0.5728500000000001,0.9812500000000001,0.34165,0.82335,0.5689500000000001,0.9839500000000001
1221,0.20095000000000002,0.09045,0.35045000000000004,0.7885500000000001,0.17435,0.05525000000000001,0.52525,0.37145,0.5196500000000001,0.64925,0.20085000000000003,0.48735
1222,0.00995,0.78725,0.92445,0.97345,0.39285000000000003,0.84685,0.32045,0.81455,0.29675,0.8006500000000001,0.25455,0.5981500000000001
1223,0.35565,0.08925,0.66325,0.6113500000000001,0.09445,0.8390500000000001,0.41165,0.8371500000000001,0.74665,0.49555000000000005,0.60395,0.29315
1224,0.14635,0.9104500000000001,0.9640500000000001,0.21165,0.73305,0.85065,0.34915,0.13235000000000002,0.25385,0.8602500000000001,0.66385,0.80935
1225,0.23725000000000002,0.81645,0.9598500000000001,0.5044500000000001,0.20145000000000002,0.92595,0.66825,0.07805000000000001,0.06055000000000001,0.99295,0.79495,0.42825
1226,0.13105,0.03445,0.76795,0.86675,0.06634999999999999,0.44495,0.12525,0.8329500000000001,0.84655,0.64975,0.59565,0.49815000000000004
1227,0.01815,0.6998500000000001,0.87275,0.63215,0.7522500000000001,0.87455,0.82245,0.90715,0.87465,0.8670500000000001,0.26435000000000003,0.29625
1228,0.43845,0.26875000000000004,0.82545,0.54085,0.04395,0.78485,0.5226500000000001,0.86995,0.32975,0.044950000000000004,0.50015,0.35265
1229,0.02355,0.75325,0.6183500000000001,0.35185,0.76585,0.18855,0.20775000000000002,0.91095,0.60145,0.64385,0.19485000000000002,0.6990500000000001
1230,0.92435,0.76185,0.07575000000000001,0.64185,0.56615,0.8754500000000001,0.61965,0.77675,0.22425,0.36875,0.5224500000000001,0.11185
1231,0.84855,0.19355,0.80415,0.018050000000000004,0.77815,0.11505000000000001,0.76785,0.97865,0.61815,0.81655,0.84255,0.34665
1232,0.049550000000000004,0.47635000000000005,0.93135,0.59375,0.45985000000000004,0.7382500000000001,0.97445,0.83565,0.17635,0.33595,0.67095,0.22175
1233,0.9751500000000001,0.9076500000000001,0.8946500000000001,0.7412500000000001,0.76265,0.16825,0.78925,0.09765000000000001,0.34195000000000003,0.51525,0.69235,0.7361500000000001
1234,0.71755,0.8851500000000001,0.9097500000000001,0.69615,0.48575,0.8893500000000001,0.55515,0.24345,0.63305,0.45315000000000005,0.08695,0.46135000000000004
1235,0.15375,0.6867500000000001,0.38575000000000004,0.9841500000000001,0.06305,0.57375,0.91735,0.55635,0.80405,0.36785,0.14645000000000002,0.5940500000000001
1236,0.5114500000000001,0.14085,0.93015,0.027750000000000004,0.9932500000000001,0.33205,0.87405,0.23385,0.93745,0.94255,0.07665,0.9295500000000001
1237,0.16085,0.01315,0.66195,0.38095,0.7725500000000001,0.98685,0.27615,0.10245000000000001,0.37605,0.57675,0.07685,0.6153500000000001
1238,0.16015000000000001,0.62075,0.84635,0.95055,0.27615,0.8956500000000001,0.014450000000000001,0.21155000000000002,0.27415,0.18435,0.39325,0.47655000000000003
1239,0.9086500000000001,0.24535,0.03925,0.82435,0.40225,0.70215,0.5406500000000001,0.07665,0.49785,0.98575,0.8794500000000001,0.94945
1240,0.54835,0.23785,0.27405,0.05435,0.02325,0.9974500000000001,0.8329500000000001,0.95835,0.9105500000000001,0.04945,0.8439500000000001,0.36715000000000003
1241,0.95645,0.6385500000000001,0.64075,0.44695,0.78005,0.81825,0.34705,0.72835,0.74205,0.009850000000000001,0.035750000000000004,0.31895
1242,0.26485000000000003,0.8753500000000001,0.49625,0.7372500000000001,0.39065,0.53025,0.6959500000000001,0.78295,0.91495,0.69525,0.10215,0.91485
1243,0.53715,0.70835,0.15665,0.19675,0.5416500000000001,0.04805,0.25115,0.8408500000000001,0.8976500000000001,0.24945,0.44705,0.21795
1244,0.5075500000000001,0.12275,0.10085,0.37855,0.64495,0.55915,0.42535,0.18635000000000002,0.83055,0.59145,0.41895000000000004,0.20055
1245,0.82145,0.9740500000000001,0.53645,0.6869500000000001,0.7110500000000001,0.47805000000000003,0.5579500000000001,0.9560500000000001,0.58945,0.64515,0.21925,0.9074500000000001
1246,0.21585000000000001,0.81765,0.9509500000000001,0.00525,0.40255,0.19945000000000002,0.48295,0.12745,0.65885,0.08605000000000002,0.21655000000000002,0.82055
1247,0.12245,0.05815000000000001,0.63905,0.70925,0.32425000000000004,0.5870500000000001,0.80005,0.13325,0.16375,0.35505000000000003,0.26605,0.42225
1248,0.84685,0.90225,0.38275000000000003,0.18435,0.23685,0.8249500000000001,0.33715,0.31915000000000004,0.13825,0.07765,0.5658500000000001,0.26735000000000003
1249,0.92625,0.8240500000000001,0.20515,0.03715,0.35205000000000003,0.02365,0.43605000000000005,0.64695,0.81335,0.67555,0.09875,0.7029500000000001
1250,0.09175,0.38585,0.21005000000000001,0.65915,0.39275000000000004,0.62605,0.84075,0.20795000000000002,0.9234500000000001,0.8701500000000001,0.00885,0.32335
1251,0.77205,0.45965,0.97445,0.24945,0.66835,0.7825500000000001,0.54255,0.9429500000000001,0.81205,0.32965,0.72385,0.85795
1252,0.25515,0.30575,0.50175,0.7391500000000001,0.39245,0.86295,0.8690500000000001,0.93945,0.5942500000000001,0.77225,0.04135,0.01365
