,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
895,0.0805,0.3695,0.4435,0.5814999999999999,0.3665,0.2985,0.3775,0.1985,0.6475,0.2105,0.8015000000000001,0.8815
896,0.0935,0.2455,0.5475000000000001,0.2955,0.5505,0.5175000000000001,0.5045,0.7005000000000001,0.3285,0.1755,0.3785,0.35150000000000003
897,0.4615,0.9175,0.5185,0.5395000000000001,0.9784999999999999,0.6905000000000001,0.9664999999999999,0.5315000000000001,0.7675000000000001,0.4055,0.0305,0.7615000000000001
898,0.8534999999999999,0.7335,0.9585000000000001,0.1885,0.3315,0.0995,0.5215000000000001,0.8434999999999999,0.5375000000000001,0.3105,0.4325,0.3965
899,0.3785,0.1885,0.5874999999999999,0.9455,0.6435,0.7025000000000001,0.4545,0.4975,0.9275,0.7184999999999999,0.0245,0.5215000000000001
900,0.41050000000000003,0.6435,0.6395,0.0495,0.2005,0.3845,0.0765,0.5525,0.1575,0.6845000000000001,0.9804999999999999,0.4455
901,0.5525,0.7815000000000001,0.7135,0.17350000000000002,0.41450000000000004,0.3075,0.8785000000000001,0.1135,0.5155000000000001,0.2685,0.3775,0.3785
902,0.8255000000000001,0.7595000000000001,0.5725,0.0335,0.6845000000000001,0.6725000000000001,0.7475,0.1885,0.9575,0.28350000000000003,0.9215,0.1015
903,0.3895,0.8075000000000001,0.3355,0.9215,0.6214999999999999,0.0405,0.8155000000000001,0.8485,0.9415,0.2395,0.34850000000000003,0.28750000000000003
904,0.6305000000000001,0.3645,0.1165,0.8325,0.8645,0.9545000000000001,0.1805,0.6945000000000001,0.46950000000000003,0.0755,0.5105,0.47750000000000004
905,0.8015000000000001,0.9835,0.1195,0.7495,0.7044999999999999,0.5485,0.41550000000000004,0.8885000000000001,0.9784999999999999,0.5635000000000001,0.8345,0.28150000000000003
906,0.7645,0.6345000000000001,0.1115,0.0655,0.0585,0.4465,0.2565,0.7855000000000001,0.5785,0.0325,0.2895,0.7415
907,0.0765,0.6005,0.0915,0.6655,0.0845,0.9804999999999999,0.5485,0.5985,0.4545,0.7525,0.1265,0.4345
908,0.20750000000000002,0.34950000000000003,0.5405,0.2515,0.0175,0.3855,0.8594999999999999,0.6925000000000001,0.7495,0.4655,0.1295,0.9305000000000001
909,0.4565,0.6725000000000001,0.1055,0.3825,0.7115,0.3825,0.34750000000000003,0.0085,0.8434999999999999,0.3965,0.5974999999999999,0.9824999999999999
910,0.7715000000000001,0.3365,0.9495,0.5275000000000001,0.8315000000000001,0.0675,0.1945,0.2785,0.6955,0.8514999999999999,0.9425000000000001,0.6595
911,0.6455,0.9085000000000001,0.3645,0.4895,0.5305,0.3055,0.4175,0.10350000000000001,0.0405,0.1695,0.1515,0.3275
912,0.8525,0.5834999999999999,0.1465,0.7795000000000001,0.23750000000000002,0.8905000000000001,0.9285000000000001,0.20750000000000002,0.1325,0.9045000000000001,0.47250000000000003,0.07050000000000001
913,0.0665,0.2395,0.9815,0.0825,0.1685,0.1815,0.0195,0.6885000000000001,0.7444999999999999,0.2135,0.9025000000000001,0.7464999999999999
914,0.6005,0.0995,0.7464999999999999,0.7184999999999999,0.8334999999999999,0.8215000000000001,0.7705,0.9035,0.9005000000000001,0.7084999999999999,0.8354999999999999,0.4625
915,0.0785,0.9695,0.4515,0.2765,0.5605,0.6154999999999999,0.3235,0.2245,0.7565,0.8414999999999999,0.4605,0.5635000000000001
916,0.6505000000000001,0.7395,0.5695000000000001,0.0425,0.4295,0.2575,0.2425,0.6515,0.1965,0.5765,0.6745000000000001,0.20350000000000001
917,0.7324999999999999,0.3625,0.2665,0.7324999999999999,0.7135,0.5725,0.0535,0.7575000000000001,0.34550000000000003,0.5685,0.3905,0.4375
918,0.3405,0.47650000000000003,0.3075,0.8545,0.6185,0.3385,0.3965,0.5825,0.1485,0.9944999999999999,0.7284999999999999,0.6995
919,0.5985,0.9055,0.9465000000000001,0.3935,0.0595,0.5265,0.3095,0.7825,0.1155,0.5305,0.7384999999999999,0.7765
920,0.7204999999999999,0.4255,0.6005,0.2535,0.0925,0.9445000000000001,0.7885,0.5665,0.5834999999999999,0.051500000000000004,0.3285,0.0785
921,0.8305,0.9675,0.4005,0.3085,0.1015,0.5765,0.5495000000000001,0.4325,0.9215,0.8135000000000001,0.8965000000000001,0.2895
922,0.47050000000000003,0.7284999999999999,0.5765,0.6065,0.9045000000000001,0.1785,0.9775,0.2605,0.9515,0.4365,0.3585,0.9255
923,0.3715,0.6275,0.1945,0.5755000000000001,0.0665,0.4805,0.7865,0.9005000000000001,0.6625000000000001,0.2665,0.0055,0.5765
924,0.3805,0.1765,0.0485,0.3525,0.3215,0.8805000000000001,0.1605,0.9235,0.5874999999999999,0.0995,0.2655,0.5405
925,0.11750000000000001,0.5415000000000001,0.8494999999999999,0.1135,0.9365000000000001,0.4545,0.6715,0.3275,0.7464999999999999,0.5245,0.3545,0.9465000000000001
926,0.3055,0.3395,0.4275,0.5914999999999999,0.41250000000000003,0.3005,0.0345,0.9624999999999999,0.8235000000000001,0.47450000000000003,0.3325,0.3955
927,0.1365,0.6285000000000001,0.7484999999999999,0.9565000000000001,0.6505000000000001,0.1985,0.0675,0.34750000000000003,0.9935,0.9465000000000001,0.9635,0.1545
928,0.2445,0.2655,0.17450000000000002,0.9904999999999999,0.0225,0.5665,0.9525000000000001,0.23550000000000001,0.9295,0.6395,0.8105,0.2305
929,0.7335,0.9355,0.5235000000000001,0.8915,0.10250000000000001,0.0295,0.4815,0.5175000000000001,0.7335,0.5715000000000001,0.6845000000000001,0.9535
930,0.4405,0.9245000000000001,0.8654999999999999,0.6905000000000001,0.3835,0.6265000000000001,0.1365,0.7595000000000001,0.2145,0.8585,0.0905,0.2605
931,0.9475,0.6625000000000001,0.1925,0.9255,0.6825000000000001,0.5685,0.5814999999999999,0.7535000000000001,0.17250000000000001,0.7175,0.9035,0.9585000000000001
932,0.5854999999999999,0.0225,0.1965,0.5375000000000001,0.7935000000000001,0.0325,0.9895,0.5645,0.5145,0.10250000000000001,0.0775,0.7444999999999999
933,0.3575,0.9545000000000001,0.8445,0.2735,0.9395,0.0635,0.8815,0.9155,0.47550000000000003,0.4625,0.6425000000000001,0.3865
934,0.3985,0.4185,0.4605,0.8215000000000001,0.2525,0.28350000000000003,0.5415000000000001,0.8915,0.4375,0.5925,0.0685,0.0775
935,0.7575000000000001,0.5854999999999999,0.2895,0.7275,0.9165000000000001,0.6685000000000001,0.7184999999999999,0.8494999999999999,0.2305,0.2515,0.6535,0.0755
936,0.9675,0.7715000000000001,0.3615,0.7095,0.7625,0.4275,0.8645,0.0035,0.6125,0.0215,0.2565,0.7224999999999999
937,0.41350000000000003,0.6194999999999999,0.051500000000000004,0.3335,0.6955,0.5405,0.5185,0.20550000000000002,0.9265000000000001,0.1215,0.9875,0.9864999999999999
938,0.9375,0.1775,0.4585,0.9325000000000001,0.6485000000000001,0.6945000000000001,0.6815,0.9844999999999999,0.2935,0.9824999999999999,0.6985000000000001,0.2525
939,0.2115,0.6425000000000001,0.3805,0.8285,0.4665,0.34850000000000003,0.0585,0.8334999999999999,0.2025,0.1115,0.1305,0.0285
940,0.7075,0.8835,0.9695,0.1215,0.3745,0.8265,0.0815,0.8725,0.6445000000000001,0.1515,0.1795,0.2795
941,0.0345,0.052500000000000005,0.2985,0.3965,0.1825,0.3235,0.4255,0.8205,0.8725,0.1935,0.7635000000000001,0.9125000000000001
942,0.5195000000000001,0.6385000000000001,0.3135,0.4405,0.6945000000000001,0.8745,0.4455,0.6985000000000001,0.8015000000000001,0.0625,0.5965,0.1615
943,0.7244999999999999,0.5555000000000001,0.8755,0.3535,0.6695,0.4205,0.2905,0.1755,0.2255,0.7455,0.1605,0.5075000000000001
944,0.4645,0.4685,0.2905,0.0585,0.0395,0.3725,0.2735,0.5675000000000001,0.7435,0.0015,0.9795,0.4815
945,0.2915,0.8775,0.0795,0.4045,0.9585000000000001,0.0005,0.6465000000000001,0.5555000000000001,0.6465000000000001,0.1165,0.9755,0.2675
946,0.0175,0.7144999999999999,0.20650000000000002,0.5425,0.1815,0.6014999999999999,0.07150000000000001,0.5165,0.3395,0.9575,0.0235,0.0025
947,0.28750000000000003,0.0475,0.5315000000000001,0.2675,0.8865000000000001,0.7675000000000001,0.1885,0.8354999999999999,0.8665,0.4815,0.3025,0.7675000000000001
948,0.6495,0.8474999999999999,0.3665,0.5435000000000001,0.0085,0.0745,0.1835,0.5585,0.9375,0.5774999999999999,0.6214999999999999,0.5715000000000001
949,0.1235,0.5455000000000001,0.3685,0.7615000000000001,0.1925,0.47950000000000004,0.1155,0.0625,0.0155,0.8115000000000001,0.6415,0.7625
950,0.6665000000000001,0.026500000000000003,0.5675000000000001,0.6134999999999999,0.2885,0.4445,0.3625,0.5965,0.1295,0.1975,0.5645,0.34550000000000003
951,0.4415,0.4845,0.0955,0.3195,0.7344999999999999,0.5395000000000001,0.5675000000000001,0.5045,0.5535000000000001,0.6194999999999999,0.10350000000000001,0.5055000000000001
952,0.9565000000000001,0.0985,0.2425,0.9944999999999999,0.0555,0.6185,0.8734999999999999,0.1105,0.6425000000000001,0.3645,0.9895,0.6655
953,0.4015,0.3215,0.4205,0.6465000000000001,0.0775,0.7825,0.5315000000000001,0.3105,0.8825000000000001,0.9145000000000001,0.34450000000000003,0.3215
954,0.7015,0.2605,0.5515000000000001,0.1965,0.1375,0.9145000000000001,0.8175000000000001,0.6435,0.4865,0.3365,0.6555,0.0125
955,0.1825,0.9405000000000001,0.3095,0.8935,0.7895000000000001,0.0475,0.41050000000000003,0.6605000000000001,0.5615000000000001,0.0985,0.4805,0.7805
956,0.9935,0.5495000000000001,0.9295,0.0435,0.4805,0.1945,0.8955,0.8374999999999999,0.4495,0.9285000000000001,0.8434999999999999,0.013500000000000002
957,0.7915000000000001,0.5665,0.5595000000000001,0.9744999999999999,0.1405,0.9724999999999999,0.7795000000000001,0.4925,0.7304999999999999,0.6535,0.4205,0.9924999999999999
958,0.3255,0.8414999999999999,0.6375,0.7435,0.14350000000000002,0.8425,0.7995000000000001,0.6375,0.9835,0.2545,0.5165,0.0295
959,0.3965,0.0825,0.9205000000000001,0.8095000000000001,0.5155000000000001,0.5125,0.5834999999999999,0.7304999999999999,0.2575,0.5525,0.5025,0.8145
960,0.1555,0.2095,0.8155000000000001,0.6685000000000001,0.7745,0.1645,0.6585000000000001,0.6025,0.0545,0.4505,0.7335,0.6585000000000001
961,0.3695,0.7355,0.7645,0.4455,0.4875,0.40750000000000003,0.6305000000000001,0.5945,0.9565000000000001,0.6815,0.2545,0.6985000000000001
962,0.3095,0.7575000000000001,0.0085,0.2425,0.0995,0.8514999999999999,0.8285,0.1675,0.5355000000000001,0.5735000000000001,0.5015000000000001,0.4505
963,0.1105,0.5065,0.6255,0.5315000000000001,0.5965,0.1665,0.7084999999999999,0.14450000000000002,0.4805,0.9915,0.2785,0.2645
964,0.1975,0.3775,0.8645,0.6515,0.8185,0.1515,0.1535,0.1565,0.9395,0.1535,0.9475,0.4565
965,0.5575000000000001,0.9744999999999999,0.8075000000000001,0.0845,0.7015,0.47650000000000003,0.8055000000000001,0.9864999999999999,0.3705,0.8325,0.0655,0.3685
966,0.28350000000000003,0.28450000000000003,0.3995,0.7775000000000001,0.4995,0.9764999999999999,0.5445,0.9365000000000001,0.4945,0.6445000000000001,0.7184999999999999,0.4865
967,0.2715,0.018500000000000003,0.6505000000000001,0.5305,0.9405000000000001,0.9395,0.4655,0.0755,0.1655,0.6325000000000001,0.8334999999999999,0.40650000000000003
968,0.3655,0.9815,0.7535000000000001,0.6174999999999999,0.4585,0.6425000000000001,0.9535,0.2765,0.47050000000000003,0.6555,0.8905000000000001,0.2415
969,0.1515,0.0275,0.6875,0.9225000000000001,0.3625,0.5954999999999999,0.9555,0.8525,0.6875,0.9385000000000001,0.7395,0.8245
970,0.2425,0.4295,0.5705,0.5495000000000001,0.7695000000000001,0.23650000000000002,0.8694999999999999,0.41250000000000003,0.0285,0.0285,0.0315,0.47250000000000003
971,0.7115,0.5105,0.5965,0.1165,0.8045,0.8275000000000001,0.3125,0.2315,0.4525,0.0335,0.5745,0.1665
972,0.6945000000000001,0.8895,0.5155000000000001,0.5445,0.2585,0.8865000000000001,0.5974999999999999,0.8985000000000001,0.4995,0.5115000000000001,0.013500000000000002,0.0815
973,0.0015,0.5755000000000001,0.0545,0.8265,0.2485,0.5555000000000001,0.3565,0.5485,0.0075,0.9065000000000001,0.8085,0.7064999999999999
974,0.3705,0.7005000000000001,0.5925,0.5685,0.3585,0.2505,0.0975,0.8135000000000001,0.6165,0.2995,0.4915,0.0595
975,0.9704999999999999,0.6054999999999999,0.5145,0.0115,0.5165,0.23850000000000002,0.9735,0.8005,0.0325,0.9565000000000001,0.9744999999999999,0.7665
976,0.6255,0.1545,0.9285000000000001,0.0205,0.3205,0.1875,0.34850000000000003,0.4805,0.8734999999999999,0.0165,0.1145,0.0975
977,0.3765,0.1685,0.6585000000000001,0.8885000000000001,0.9495,0.4485,0.11750000000000001,0.3535,0.41050000000000003,0.6565000000000001,0.7805,0.0875
978,0.1865,0.7215,0.6755,0.1605,0.20750000000000002,0.9565000000000001,0.9915,0.5275000000000001,0.5365,0.4015,0.9615,0.7545
979,0.1355,0.2505,0.3765,0.3685,0.5625,0.5285,0.6555,0.8614999999999999,0.8605,0.1775,0.4655,0.5155000000000001
980,0.7144999999999999,0.7665,0.9195,0.2395,0.3865,0.3405,0.0115,0.4605,0.1855,0.7675000000000001,0.6735,0.4245
981,0.7925,0.4225,0.47150000000000003,0.5055000000000001,0.5685,0.8955,0.1355,0.0845,0.7795000000000001,0.6174999999999999,0.3715,0.5185
982,0.1765,0.2795,0.5774999999999999,0.6585000000000001,0.7315,0.7565,0.1665,0.9875,0.9355,0.9185000000000001,0.5325,0.4945
983,0.3635,0.3755,0.1125,0.0215,0.5994999999999999,0.2555,0.9405000000000001,0.7845,0.2015,0.2705,0.3335,0.9675
984,0.9265000000000001,0.0435,0.5745,0.4245,0.34450000000000003,0.8985000000000001,0.20850000000000002,0.11850000000000001,0.3595,0.5695000000000001,0.7885,0.4025
985,0.5705,0.0895,0.6165,0.7665,0.17450000000000002,0.0385,0.8554999999999999,0.8474999999999999,0.5295000000000001,0.3045,0.4955,0.014499999999999999
986,0.5625,0.4415,0.5655000000000001,0.9145000000000001,0.7675000000000001,0.3265,0.0685,0.010499999999999999,0.1815,0.47350000000000003,0.7155,0.3395
987,0.5435000000000001,0.9425000000000001,0.2595,0.3005,0.4535,0.9295,0.8585,0.5715000000000001,0.6595,0.6045,0.5345,0.7355
988,0.5834999999999999,0.9615,0.1335,0.5215000000000001,0.1515,0.3745,0.4205,0.1145,0.3215,0.1855,0.8785000000000001,0.5065
989,0.1585,0.1615,0.4855,0.9984999999999999,0.0825,0.2585,0.2535,0.025500000000000002,0.4505,0.6665000000000001,0.1755,0.14250000000000002
990,0.7945,0.3075,0.2445,0.0765,0.1165,0.1655,0.9125000000000001,0.9815,0.9165000000000001,0.7295,0.7025000000000001,0.4925
991,0.6125,0.1295,0.0165,0.7735000000000001,0.4055,0.3085,0.1715,0.9735,0.28250000000000003,0.3095,0.0805,0.2515
992,0.7545,0.3275,0.6655,0.7705,0.8065,0.3705,0.2525,0.7925,0.9015,0.5265,0.6675,0.2005
993,0.28550000000000003,0.2125,0.3275,0.4665,0.9575,0.3695,0.6405000000000001,0.3915,0.7595000000000001,0.0945,0.7375,0.1625
994,0.010499999999999999,0.4625,0.0945,0.3325,0.14450000000000002,0.6255,0.3285,0.1975,0.9225000000000001,0.6415,0.5135000000000001,0.8605
995,0.3855,0.11750000000000001,0.6405000000000001,0.9535,0.9505000000000001,0.0155,0.6535,0.4275,0.3625,0.6495,0.8025,0.9345000000000001
996,0.7184999999999999,0.4045,0.4485,0.8445,0.4325,0.9175,0.1145,0.5794999999999999,0.1835,0.0585,0.4435,0.0965
997,0.0395,0.6105,0.1005,0.5015000000000001,0.2335,0.4675,0.5015000000000001,0.9135,0.3695,0.3725,0.6085,0.1715
998,0.8835,0.5095000000000001,0.2945,0.0075,0.0235,0.4855,0.34950000000000003,0.3065,0.4385,0.4855,0.6995,0.6245
999,0.6385000000000001,0.8985000000000001,0.0585,0.0005,0.0415,0.3865,0.1085,0.6815,0.8685,0.6745000000000001,0.4025,0.8525
