,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
623,0.051250000000000004,0.32675,0.45875,0.04375,0.017750000000000002,0.82725,0.52425,0.27175000000000005,0.43574999999999997,0.40675000000000006,0.50175,0.49675
624,0.05775,0.6617500000000001,0.6777500000000001,0.07925,0.6447499999999999,0.89275,0.09425,0.30274999999999996,0.00375,0.9652499999999999,0.9537500000000001,0.12225
625,0.6777500000000001,0.45025000000000004,0.79575,0.43174999999999997,0.58075,0.47975,0.21175,0.19575,0.49124999999999996,0.22775,0.03825,0.6012500000000001
626,0.99275,0.28375000000000006,0.17375000000000002,0.37925,0.20125,0.62025,0.71375,0.91925,0.28925,0.6132500000000001,0.49824999999999997,0.39225
627,0.63075,0.12025,0.13325,0.10575,0.8752500000000001,0.28375000000000006,0.9982500000000001,0.82025,0.9702500000000001,0.5042500000000001,0.45875,0.80425
628,0.85475,0.76475,0.01575,0.80425,0.7522500000000001,0.23125,0.8007500000000001,0.15325,0.33675,0.00625,0.33825000000000005,0.5257499999999999
629,0.9942500000000001,0.25675000000000003,0.08375,0.37024999999999997,0.06475,0.27175000000000005,0.10525,0.7927500000000001,0.17125,0.13975,0.62375,0.46475
630,0.02675,0.65875,0.38125,0.5627500000000001,0.66825,0.7482500000000001,0.65375,0.24725,0.53025,0.66525,0.84175,0.24125
631,0.54825,0.89075,0.46175,0.50525,0.88225,0.53925,0.45275,0.90875,0.58175,0.22475,0.7967500000000001,0.30474999999999997
632,0.26275000000000004,0.02175,0.17175,0.78025,0.84975,0.51725,0.19625,0.8227500000000001,0.09875,0.72075,0.36424999999999996,0.8067500000000001
633,0.95925,0.81725,0.33325000000000005,0.87375,0.61775,0.6372500000000001,0.09975,0.44325000000000003,0.29074999999999995,0.46275,0.92325,0.6817500000000001
634,0.86475,0.44875,0.7662500000000001,0.21875,0.13775,0.39625,0.5197499999999999,0.58925,0.5327500000000001,0.78425,0.30774999999999997,0.12375
635,0.68475,0.27675000000000005,0.5487500000000001,0.9197500000000001,0.39325,0.40775000000000006,0.80975,0.25875000000000004,0.5367500000000001,0.06875,0.40025,0.00275
636,0.39375000000000004,0.8872500000000001,0.82925,0.89775,0.66525,0.22625,0.38325,0.42625,0.90325,0.44875,0.68475,0.8532500000000001
637,0.78625,0.39525,0.12925,0.32325000000000004,0.75875,0.69125,0.8752500000000001,0.11025,0.96275,0.18875,0.19625,0.43574999999999997
638,0.03475,0.64775,0.8672500000000001,0.78925,0.38375000000000004,0.32675,0.9117500000000001,0.051250000000000004,0.91675,0.93325,0.23175,0.27425
639,0.12775,0.70075,0.99475,0.88475,0.07775,0.68525,0.5802499999999999,0.24175,0.82025,0.65825,0.19025,0.42574999999999996
640,0.99175,0.46925000000000006,0.92075,0.52475,0.48624999999999996,0.42025,0.06625,0.6172500000000001,0.53375,0.55425,0.72675,0.75875
641,0.5062500000000001,0.55125,0.26175000000000004,0.96275,0.07525,0.62825,0.87975,0.80575,0.82975,0.50275,0.21775,0.73675
642,0.27875000000000005,0.07525,0.75325,0.09825,0.30174999999999996,0.33425000000000005,0.42274999999999996,0.42925,0.26725,0.20525000000000002,0.58125,0.6272500000000001
643,0.53775,0.86475,0.97475,0.22775,0.10275000000000001,0.04025,0.25575000000000003,0.18625,0.67275,0.82525,0.07375,0.06875
644,0.14125000000000001,0.14925,0.9177500000000001,0.64525,0.13175,0.36475,0.10775,0.40175000000000005,0.26675000000000004,0.26475000000000004,0.27075000000000005,0.6507499999999999
645,0.65725,0.73125,0.7907500000000001,0.16725,0.21625,0.009250000000000001,0.77475,0.6797500000000001,0.07475,0.62475,0.009250000000000001,0.26425
646,0.57375,0.84325,0.21325,0.13575,0.16925,0.17475000000000002,0.8067500000000001,0.83775,0.02325,0.05675,0.19125,0.22925
647,0.29874999999999996,0.85225,0.33375,0.32975,0.09875,0.97475,0.6012500000000001,0.017750000000000002,0.19425,0.23825000000000002,0.81375,0.39375000000000004
648,0.35775,0.7777499999999999,0.87275,0.00375,0.25825,0.13925,0.91425,0.012750000000000001,0.90925,0.07775,0.32275,0.76275
649,0.69925,0.77225,0.21025,0.58175,0.043250000000000004,0.43225,0.63175,0.8207500000000001,0.9357500000000001,0.70875,0.65725,0.67525
650,0.39475000000000005,0.45325000000000004,0.26725,0.8087500000000001,0.96275,0.24125,0.6467499999999999,0.5707500000000001,0.62825,0.90425,0.6697500000000001,0.99475
651,0.66125,0.17475000000000002,0.79925,0.80925,0.08375,0.51225,0.32875,0.80325,0.12175,0.31675,0.22975,0.75375
652,0.34425000000000006,0.09925,0.92475,0.95825,0.32625000000000004,0.61375,0.57025,0.27525,0.14475,0.9077500000000001,0.6392500000000001,0.80725
653,0.47525000000000006,0.25925,0.6897500000000001,0.11375,0.18475,0.12125,0.73275,0.0022500000000000003,0.64775,0.6467499999999999,0.29074999999999995,0.35175
654,0.81825,0.19525,0.17925,0.17875,0.76925,0.56025,0.26075000000000004,0.85025,0.19775,0.41874999999999996,0.15675,0.06375
655,0.11825000000000001,0.12675,0.93075,0.11025,0.10675,0.09125,0.36224999999999996,0.86825,0.48275,0.82425,0.15375,0.60825
656,0.09675,0.85275,0.82425,0.09325,0.70875,0.5782499999999999,0.28025,0.65125,0.9027499999999999,0.15125,0.20775000000000002,0.29974999999999996
657,0.87475,0.52275,0.29974999999999996,0.5407500000000001,0.13025,0.26575000000000004,0.7202500000000001,0.67875,0.94025,0.26325,0.03425,0.61775
658,0.97875,0.53325,0.32175,0.43925000000000003,0.8892500000000001,0.8422499999999999,0.02125,0.81575,0.15575,0.64375,0.62625,0.86025
659,0.89775,0.10775,0.65575,0.9297500000000001,0.23475000000000001,0.018250000000000002,0.28125,0.48024999999999995,0.7757499999999999,0.74175,0.28225,0.11125
660,0.94225,0.32925000000000004,0.52225,0.98725,0.73475,0.33525000000000005,0.74525,0.37725,0.20475000000000002,0.9632499999999999,0.08975,0.91825
661,0.19175,0.51525,0.52925,0.57575,0.71025,0.43825000000000003,0.87175,0.67075,0.73375,0.85875,0.018250000000000002,0.46975
662,0.04825,0.79225,0.17825,0.10325000000000001,0.18775,0.27375000000000005,0.07375,0.18225,0.5647500000000001,0.44275,0.60625,0.56625
663,0.06475,0.97475,0.09425,0.10675,0.9702500000000001,0.20725000000000002,0.80925,0.6032500000000001,0.70075,0.81725,0.23375,0.42874999999999996
664,0.48975,0.88875,0.51425,0.70475,0.70475,0.75725,0.00375,0.87075,0.9337500000000001,0.47925000000000006,0.23525000000000001,0.10925
665,0.99575,0.27025,0.94925,0.93625,0.33575,0.29425,0.29325,0.82575,0.85075,0.75375,0.60025,0.22075
666,0.98975,0.64525,0.25825,0.70125,0.44025000000000003,0.66725,0.32725000000000004,0.85825,0.8672500000000001,0.05575,0.99125,0.45025000000000004
667,0.05475,0.18125,0.83275,0.11475,0.21875,0.16025,0.82375,0.97775,0.81625,0.07025,0.5707500000000001,0.24675
668,0.14375000000000002,0.28874999999999995,0.16525,0.27875000000000005,0.052250000000000005,0.5992500000000001,0.23625000000000002,0.91125,0.81725,0.17525000000000002,0.34225000000000005,0.68425
669,0.82375,0.91125,0.6372500000000001,0.18325,0.80325,0.46775,0.06675,0.76775,0.29374999999999996,0.9962500000000001,0.01625,0.28625
670,0.18025,0.24525,0.22325,0.22225,0.97975,0.46575,0.47425000000000006,0.37424999999999997,0.75175,0.69625,0.22225,0.53975
671,0.96175,0.44425000000000003,0.18425,0.87625,0.44375,0.29874999999999996,0.32525000000000004,0.41125,0.18775,0.62825,0.52425,0.03925
672,0.64925,0.94425,0.21425,0.58075,0.06175,0.05475,0.52675,0.5407500000000001,0.95525,0.47875,0.42074999999999996,0.15675
673,0.03225,0.29225,0.73475,0.36324999999999996,0.28974999999999995,0.7282500000000001,0.95525,0.65925,0.21475,0.02475,0.60575,0.64825
674,0.41275000000000006,0.04825,0.65325,0.92925,0.86625,0.61575,0.91875,0.79325,0.77925,0.00125,0.26975000000000005,0.06825
675,0.55425,0.56175,0.34875,0.07425,0.54325,0.36824999999999997,0.5177499999999999,0.83275,0.93025,0.73975,0.16125,0.34075
676,0.91225,0.14375000000000002,0.68475,0.24175,0.84475,0.02225,0.70975,0.60225,0.65825,0.85275,0.02125,0.04675
677,0.6817500000000001,0.34825000000000006,0.5527500000000001,0.74275,0.51475,0.03775,0.27425,0.09825,0.59375,0.40025,0.74275,0.29874999999999996
678,0.56225,0.5507500000000001,0.43775,0.09675,0.29725,0.8127500000000001,0.35324999999999995,0.28874999999999995,0.55925,0.67425,0.69625,0.69025
679,0.8007500000000001,0.96475,0.81825,0.00025,0.04675,0.72975,0.34375,0.80625,0.6132500000000001,0.36575,0.08525,0.7242500000000001
680,0.88575,0.7797499999999999,0.82175,0.45325000000000004,0.70025,0.11525,0.83875,0.10825,0.49824999999999997,0.30774999999999997,0.65025,0.5002500000000001
681,0.80825,0.47925000000000006,0.11925000000000001,0.46325000000000005,0.95275,0.18625,0.43374999999999997,0.08275,0.86425,0.38525,0.54125,0.03275
682,0.17925,0.12425,0.74075,0.91925,0.7222500000000001,0.7927500000000001,0.24575,0.21075,0.51325,0.20425000000000001,0.37075,0.12525
683,0.59775,0.09825,0.19075,0.48624999999999996,0.37224999999999997,0.27225,0.64525,0.85475,0.78325,0.83775,0.50325,0.6957500000000001
684,0.89425,0.27225,0.74975,0.73725,0.29874999999999996,0.37875000000000003,0.03225,0.25925,0.06525,0.26875000000000004,0.37675000000000003,0.54325
685,0.63875,0.26375000000000004,0.66475,0.40825,0.45425000000000004,0.23275,0.39925,0.07725,0.14375000000000002,0.97125,0.80425,0.54125
686,0.77275,0.6407499999999999,0.07075000000000001,0.04725,0.00425,0.67325,0.44725000000000004,0.06175,0.85975,0.38625,0.75975,0.9047499999999999
687,0.35624999999999996,0.13325,0.80825,0.35775,0.74175,0.72275,0.91725,0.66825,0.70775,0.6997500000000001,0.035250000000000004,0.15975
688,0.37475,0.97525,0.66275,0.19525,0.42925,0.8672500000000001,0.44125000000000003,0.9397500000000001,0.8342499999999999,0.31375,0.20925,0.79025
689,0.67225,0.84475,0.13175,0.026250000000000002,0.6677500000000001,0.29625,0.57175,0.15225,0.8792500000000001,0.51175,0.85675,0.77125
690,0.9722500000000001,0.10125,0.43074999999999997,0.5102500000000001,0.76725,0.31825000000000003,0.48124999999999996,0.9457500000000001,0.19575,0.97325,0.72275,0.42425
691,0.51525,0.49524999999999997,0.99725,0.91825,0.43975,0.41475000000000006,0.17025,0.57725,0.38525,0.33475,0.37224999999999997,0.31925000000000003
692,0.37224999999999997,0.10725,0.28075000000000006,0.67025,0.74875,0.14725,0.64225,0.35775,0.8402499999999999,0.7302500000000001,0.14625,0.98725
693,0.99525,0.8792500000000001,0.35775,0.63275,0.12675,0.20825,0.58525,0.9117500000000001,0.52225,0.9612499999999999,0.86425,0.8652500000000001
694,0.30674999999999997,0.36075,0.56375,0.21025,0.03075,0.54125,0.59975,0.07225000000000001,0.38925,0.81025,0.76875,0.79975
695,0.88175,0.63675,0.53775,0.62075,0.33525000000000005,0.03025,0.75525,0.09275,0.64525,0.72975,0.64825,0.54725
696,0.77925,0.95875,0.18325,0.12325,0.48075,0.61775,0.19525,0.42025,0.6392500000000001,0.04375,0.49224999999999997,0.94725
697,0.9477500000000001,0.5042500000000001,0.59475,0.13275,0.56725,0.9942500000000001,0.05725,0.8187500000000001,0.32375,0.10225000000000001,0.10025,0.6547499999999999
698,0.53525,0.08875,0.16375,0.45475,0.83275,0.30425,0.81325,0.98675,0.13425,0.23925000000000002,0.90875,0.65025
699,0.13775,0.74525,0.48624999999999996,0.5922499999999999,0.27425,0.6012500000000001,0.36924999999999997,0.94225,0.82625,0.51675,0.8207500000000001,0.77875
700,0.21325,0.21075,0.46775,0.93225,0.10925,0.7867500000000001,0.92475,0.6997500000000001,0.15025,0.36275,0.24925,0.58675
701,0.8572500000000001,0.16375,0.47225000000000006,0.24625,0.60675,0.12275,0.78525,0.27025,0.34675,0.91325,0.39825,0.9377500000000001
702,0.94925,0.50575,0.79975,0.77275,0.06025,0.44525000000000003,0.38425,0.29025,0.71075,0.22075,0.80025,0.80125
703,0.94075,0.35924999999999996,0.77675,0.11775000000000001,0.34925000000000006,0.31174999999999997,0.22425,0.36875,0.22125,0.72875,0.35224999999999995,0.6172500000000001
704,0.55325,0.06975,0.01125,0.93875,0.14625,0.14875,0.32025000000000003,0.38925,0.47325000000000006,0.7717499999999999,0.30225,0.33475
705,0.62975,0.35275,0.58125,0.41774999999999995,0.47475,0.60175,0.84275,0.7262500000000001,0.55725,0.41525,0.6547499999999999,0.08125
706,0.52725,0.7947500000000001,0.56925,0.69875,0.82225,0.12675,0.09625,0.19975,0.79025,0.52225,0.44075,0.47775
707,0.37675000000000003,0.18825,0.37175,0.26975000000000005,0.82725,0.61175,0.29225,0.32825000000000004,0.07775,0.52525,0.24275,0.77825
708,0.10275000000000001,0.33825000000000005,0.18875,0.88575,0.6352500000000001,0.6617500000000001,0.72275,0.6737500000000001,0.37925,0.81175,0.11775000000000001,0.23325
709,0.29974999999999996,0.57775,0.78375,0.36524999999999996,0.5102500000000001,0.23325,0.41275000000000006,0.12875,0.60075,0.94925,0.12425,0.11225
710,0.68225,0.28325,0.66325,0.17975,0.36275,0.06325,0.86825,0.09025,0.43274999999999997,0.04675,0.45325000000000004,0.19575
711,0.97525,0.06875,0.01525,0.26875000000000004,0.42174999999999996,0.41974999999999996,0.95125,0.81425,0.08425,0.92925,0.59475,0.9922500000000001
712,0.50775,0.47125000000000006,0.50925,0.43425,0.11725000000000001,0.51125,0.32975,0.20425000000000001,0.28525,0.28475000000000006,0.82425,0.02775
713,0.15925,0.27175000000000005,0.58725,0.79825,0.23425,0.7382500000000001,0.03675,0.58125,0.5922499999999999,0.6172500000000001,0.58475,0.08075
714,0.31975,0.63175,0.98975,0.82175,0.8692500000000001,0.83125,0.7052499999999999,0.07875,0.23375,0.16825,0.68825,0.06175
715,0.07275,0.7502500000000001,0.84125,0.10825,0.76275,0.49775,0.52925,0.78225,0.88025,0.88625,0.051750000000000004,0.97875
716,0.69425,0.5082500000000001,0.23625000000000002,0.35075,0.50575,0.70025,0.33675,0.92025,0.44725000000000004,0.29425,0.24075,0.08475
717,0.059250000000000004,0.25325,0.59275,0.6272500000000001,0.95075,0.9097500000000001,0.27275000000000005,0.46475,0.23175,0.21825,0.91275,0.66825
718,0.16775,0.65575,0.009250000000000001,0.39325,0.08225,0.6597500000000001,0.80325,0.60175,0.96025,0.8382499999999999,0.88975,0.43074999999999997
719,0.85775,0.30325,0.36524999999999996,0.28025,0.62625,0.74175,0.73675,0.8127500000000001,0.42674999999999996,0.24425,0.8047500000000001,0.43775
720,0.00175,0.02825,0.84825,0.84775,0.86225,0.004750000000000001,0.14625,0.17575000000000002,0.75875,0.46975,0.53825,0.72575
721,0.8227500000000001,0.42625,0.79425,0.44825000000000004,0.58125,0.34975,0.64825,0.88225,0.58525,0.82925,0.57025,0.6232500000000001
722,0.14175000000000001,0.48324999999999996,0.46075,0.33225000000000005,0.61225,0.59425,0.44875,0.04425,0.49475,0.18925,0.036250000000000004,0.25425
723,0.79425,0.13975,0.65875,0.65375,0.45075,0.03725,0.36324999999999996,0.30125,0.69825,0.59425,0.86025,0.21775
724,0.39725,0.31225,0.5407500000000001,0.5782499999999999,0.7422500000000001,0.13575,0.8987499999999999,0.77475,0.03025,0.57025,0.90725,0.12325
725,0.5002500000000001,0.13475,0.05475,0.41525,0.76175,0.63175,0.9377500000000001,0.95475,0.23675000000000002,0.34775,0.60225,0.99075
726,0.91075,0.97725,0.29574999999999996,0.96775,0.15725,0.08275,0.8472500000000001,0.39825,0.7622500000000001,0.09575,0.92225,0.20475000000000002
727,0.9962500000000001,0.6527499999999999,0.26675000000000004,0.64225,0.07975,0.07225000000000001,0.74275,0.8402499999999999,0.87425,0.68625,0.12575,0.12125
728,0.5922499999999999,0.48124999999999996,0.55525,0.46875,0.51875,0.77125,0.22975,0.84175,0.34925000000000006,0.96475,0.12325,0.54525
729,0.31074999999999997,0.6837500000000001,0.10725,0.41925,0.38275000000000003,0.29074999999999995,0.66525,0.26625,0.62025,0.62225,0.75325,0.5177499999999999
730,0.025750000000000002,0.8832500000000001,0.66425,0.27525,0.47575,0.15325,0.32275,0.22675,0.28225,0.31975,0.82375,0.64325
731,0.03875,0.21125,0.69925,0.26025,0.85175,0.38325,0.58725,0.62625,0.75275,0.46225000000000005,0.79725,0.24825
732,0.37825,0.30925,0.49424999999999997,0.43525,0.90175,0.25675000000000003,0.56325,0.7947500000000001,0.7662500000000001,0.043250000000000004,0.28375000000000006,0.29125
733,0.85275,0.79925,0.10125,0.21975,0.8672500000000001,0.37024999999999997,0.42125,0.85625,0.50375,0.26825,0.8287500000000001,0.12075
734,0.44725000000000004,0.56625,0.19175,0.61175,0.56025,0.18475,0.21325,0.73075,0.57725,0.31325000000000003,0.9652499999999999,0.25975000000000004
735,0.47675,0.004750000000000001,0.40625,0.19275,0.04275,0.62975,0.35075,0.63275,0.13775,0.08525,0.48424999999999996,0.62375
736,0.77625,0.51175,0.19825,0.01525,0.48675,0.94475,0.29874999999999996,0.27625,0.22875,0.93475,0.32375,0.82775
737,0.31325000000000003,0.02275,0.46675,0.86575,0.66025,0.25825,0.52875,0.43525,0.29474999999999996,0.15475,0.36275,0.18225
738,0.54025,0.73075,0.48724999999999996,0.22475,0.98375,0.31775,0.37625,0.20375000000000001,0.45525000000000004,0.19775,0.39025,0.07025
739,0.52075,0.37625,0.41375000000000006,0.41674999999999995,0.28874999999999995,0.6487499999999999,0.85425,0.13725,0.5467500000000001,0.10375000000000001,0.9577500000000001,0.82375
740,0.38525,0.9177500000000001,0.64375,0.63475,0.16125,0.5627500000000001,0.5042500000000001,0.29225,0.46225000000000005,0.75975,0.63475,0.70625
741,0.17325000000000002,0.67425,0.55175,0.7072499999999999,0.72125,0.13975,0.84825,0.89425,0.07525,0.97875,0.52525,0.92075
742,0.49875,0.61075,0.85675,0.03325,0.22625,0.41025,0.59675,0.87175,0.32725000000000004,0.22375,0.08875,0.57875
743,0.01475,0.11075,0.80525,0.25875000000000004,0.10575,0.5727500000000001,0.20675000000000002,0.19475,0.11375,0.70225,0.74325,0.8187500000000001
744,0.74125,0.20325000000000001,0.47725000000000006,0.04025,0.86875,0.27075000000000005,0.6112500000000001,0.71375,0.41225,0.46725000000000005,0.02425,0.00075
745,0.10925,0.65825,0.68025,0.01725,0.12225,0.92825,0.88775,0.58575,0.65125,0.15725,0.0022500000000000003,0.94075
746,0.76525,0.83375,0.37575000000000003,0.60025,0.96425,0.08425,0.23075,0.55425,0.49324999999999997,0.94325,0.9257500000000001,0.88375
747,0.10075,0.56425,0.83775,0.16075,0.01025,0.19575,0.59175,0.50125,0.08325,0.83675,0.017750000000000002,0.27675000000000005
748,0.71975,0.44975,0.5447500000000001,0.90725,0.01625,0.13825,0.47125000000000006,0.6547499999999999,0.66525,0.22425,0.94425,0.39275000000000004
749,0.08575,0.24825,0.47775,0.55525,0.6797500000000001,0.15825,0.42674999999999996,0.51275,0.05675,0.46375,0.88475,0.61175
750,0.61575,0.5992500000000001,0.58975,0.28325,0.46575,0.28575000000000006,0.24325,0.57375,0.74525,0.47425000000000006,0.93825,0.54375
751,0.36275,0.89825,0.36875,0.10475,0.13575,0.93675,0.58475,0.50325,0.23025,0.85475,0.40925,0.03025
752,0.28075000000000006,0.0032500000000000003,0.43975,0.22525,0.46125000000000005,0.11825000000000001,0.24275,0.02675,0.8452500000000001,0.21275,0.97975,0.51425
753,0.18275,0.69825,0.51125,0.10125,0.37975000000000003,0.11875000000000001,0.49024999999999996,0.13225,0.48224999999999996,0.21125,0.73475,0.22775
754,0.90675,0.67825,0.42574999999999996,0.75275,0.95325,0.8362499999999999,0.30174999999999996,0.79775,0.5217499999999999,0.28675000000000006,0.83175,0.9497500000000001
755,0.94425,0.5257499999999999,0.8127500000000001,0.8852500000000001,0.05675,0.58525,0.31475,0.79725,0.8492500000000001,0.52625,0.8227500000000001,0.18925
756,0.17725,0.14475,0.8492500000000001,0.30874999999999997,0.84075,0.73275,0.90875,0.81175,0.12425,0.45675,0.5367500000000001,0.65525
757,0.27675000000000005,0.17875,0.95975,0.79625,0.8382499999999999,0.90925,0.8532500000000001,0.93225,0.93275,0.8227500000000001,0.95325,0.76575
758,0.91525,0.79775,0.83675,0.52675,0.04125,0.52275,0.21675,0.46925000000000006,0.7202500000000001,0.49224999999999997,0.87075,0.45175
759,0.55575,0.31425000000000003,0.15175,0.19375,0.60175,0.29325,0.20825,0.44525000000000003,0.69225,0.56725,0.29774999999999996,0.50175
760,0.47175,0.21825,0.14825,0.83925,0.47725000000000006,0.59125,0.88225,0.21775,0.95675,0.18025,0.30125,0.01175
761,0.91025,0.50325,0.9007499999999999,0.31174999999999997,0.27675000000000005,0.15175,0.94475,0.6817500000000001,0.16325,0.14075000000000001,0.89175,0.51225
